user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,ouput
939091,1293215600680951800,2020-08-11T16:00:00Z,JoeBiden,"Don't forget that in the middle of this pandemic, the Trump Administration is in court trying to eliminate Obamacare and rip health insurance away from millions. It's heartless.

I'll protect and build on the ACA to ensure everyone gets the care they need. https://t.co/IwFG48ED9h",TweetDeck,280,NA,NA,NA,FALSE,FALSE,34945,9415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1293215600680951810,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1292870827168342e3,2020-08-10T17:10:00Z,JoeBiden,"Donald Trump’s surrender to the pandemic has led to a resurgence of the virus and more economic pain and anxiety for millions of Americans. 

After six months of a nation in crisis, he still has no plan to get us through. But I do: https://t.co/SOVOPL7uPy",TweetDeck,255,NA,NA,NA,FALSE,FALSE,22522,6641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1292870827168342017,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1292264334287044600,2020-08-09T01:00:01Z,JoeBiden,"The United States just passed 5 million reported infections of COVID-19. It’s a number that boggles the mind and breaks the heart. Each time the number goes up, it represents a life altered, a family stricken with anxiety, a community on edge. It shouldn’t have gotten this bad.",TweetDeck,278,NA,NA,NA,FALSE,FALSE,91980,18675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1292264334287044609,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1292249233316130800,2020-08-09T00:00:00Z,JoeBiden,"Donald Trump has refused to take serious action to combat the COVID-19 crisis. And as a result, he got what he’s always wanted — the U.S. isolated from the rest of the world. https://t.co/owvNL4ul74",Twitter Media Studio,174,NA,NA,NA,FALSE,FALSE,54618,20318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1292249233316130816,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1292207707894685700,2020-08-08T21:15:00Z,JoeBiden,"Between the coronavirus and the economic crisis, this is a tough time for our country, I know. But I firmly believe that our best days still lie ahead. Together, we will climb out of these crises and emerge stronger than before.",TweetDeck,228,NA,NA,NA,FALSE,FALSE,48089,8174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1292207707894685696,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1291816882434121700,2020-08-07T19:22:00Z,JoeBiden,"Here’s the truth—Donald Trump turned his back on the middle class long before COVID-19. He cut taxes for the super-wealthy, drove U.S. manufacturing into a recession, and stacked the deck against hardworking Americans.

It's time we pick a different path. https://t.co/rt5RD9WOGA",TweetDeck,279,NA,NA,NA,FALSE,FALSE,20211,5902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1291816882434121728,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1291690889874743300,2020-08-07T11:01:21Z,JoeBiden,"Here’s how COVID-19 affected Arizonans under the Trump—Ducey model:

- An infection rate—still—of nearly 20%
- The fifth-highest number of current hospitalizations in the country
- More than 4,000 deaths from COVID-19
- More than 183,000 cases
- Lengthy delays in test results",Twitter Web App,276,1291690889174229e3,939091,JoeBiden,FALSE,FALSE,20633,4602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1291690889874743296,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1291690888477970400,2020-08-07T11:01:20Z,JoeBiden,President Trump called Arizona “a model for applying a science-based approach to the decreasing cases and hospitalizations without implementing a punishing lockdown.” He said Governor Ducey’s approach should be used by other states—but here’s what’s really happening in Arizona:,Twitter Web App,278,NA,NA,NA,FALSE,FALSE,43106,10926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1291690888477970432,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1291369685821186e3,2020-08-06T13:45:00Z,JoeBiden,"If I'm elected president, our students and educators will have all the tools and resources they need to succeed and get through COVID-19. https://t.co/ul9vTTcT40",Twitter Media Studio,137,NA,NA,NA,FALSE,FALSE,25123,5967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1291369685821186048,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1291172134341841e3,2020-08-06T00:40:00Z,JoeBiden,"Donald Trump promised to bring back jobs, but his policies crushed the manufacturing sector—and that was true even before COVID-19.

I’ll revitalize American manufacturing and innovation and create millions of good-paying jobs so we can build back better. https://t.co/HrOOkWWQof",TweetDeck,279,NA,NA,NA,FALSE,FALSE,15933,4029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1291172134341840896,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1290812262744305700,2020-08-05T00:50:00Z,JoeBiden,"From day one, Donald Trump downplayed the threat COVID-19 posed, ignored scientists, and refused to take action. 

Now, nearly 5 million cases and more than 150,000 deaths later, it's crystal clear we're paying the price for his failed leadership.",TweetDeck,247,NA,NA,NA,FALSE,FALSE,76971,15767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1290812262744305665,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,12906753606825e5,2020-08-04T15:46:00Z,JoeBiden,"The Latino community is bearing disproportionate harm from this pandemic. But even before, many Latino families were already struggling. We've got to do better. That's why today, I'm releasing my new agenda for the Latino community: https://t.co/xgGUoleGQO",TweetDeck,256,NA,NA,NA,FALSE,FALSE,15413,4452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1290675360682500096,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1290610936022171600,2020-08-04T11:30:00Z,JoeBiden,"On July 1st, Donald Trump predicted the coronavirus was going to ""just disappear.""

He was wrong — and more than 25,000 Americans died due to the virus last month.

Mr. President, step up and do your job before even more American families feel the pain of losing a loved one.",Twitter Web App,275,NA,NA,NA,FALSE,FALSE,66491,12513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1290610936022171655,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1289932717417734100,2020-08-02T14:35:00Z,JoeBiden,This pandemic has put a bright light on the disparities that have plagued our nation for too long. We’ve got to make sure these communities get the help they need now — and root out the systemic racism that created these inequalities in the first place. https://t.co/KZZx2T9ojT,TweetDeck,277,NA,NA,NA,FALSE,FALSE,26307,6755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1289932717417734144,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1289712264468193300,2020-08-01T23:59:00Z,JoeBiden,"Enhanced unemployment benefits expired for millions overnight.

We don’t have an effective nationwide testing program or a plan to control the virus.

Our health care workers still don’t have enough PPE.

Enough with the weekend golf trips, Mr. President. Do your job.",TweetDeck,268,NA,NA,NA,FALSE,FALSE,89328,20470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1289712264468193280,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1289681058871545900,2020-08-01T21:55:00Z,JoeBiden,"Rent is due today.

Donald Trump abdicated his responsibility to lead us out of this COVID-19 crisis—and we now face a potential housing crisis because of it.

Mr. President: Act now to make sure Americans don't have to choose between a roof over their heads or food on the table. https://t.co/b0Uoy5qoFr",TweetDeck,280,NA,NA,NA,FALSE,FALSE,27894,7254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1289681058871545856,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1289541388686643200,2020-08-01T12:40:00Z,JoeBiden,"Ordinary people doing extraordinary things. That's the story of America — and it's being written every day by folks like Dr. @Craig_A_Spencer, who fought the Ebola outbreak and now COVID-19. @BarackObama and I called to thank him for his service and discuss the moment we're in. https://t.co/wO14pwaaxa",Twitter Media Studio,278,NA,NA,NA,FALSE,FALSE,24403,6359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1289541388686643202,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1289195358518739e3,2020-07-31T13:45:00Z,JoeBiden,"It’s been over six months since the first confirmed case of COVID-19 in the United States, and President Trump still doesn't have an effective plan to contain its spread. It's an unjustifiable failure of leadership that costs lives every day.",TweetDeck,242,NA,NA,NA,FALSE,FALSE,150060,28719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1289195358518738950,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1288806550572687400,2020-07-30T12:00:01Z,JoeBiden,"I'm the proud husband of a teacher. I've seen firsthand how difficult the job can be in normal times — let alone in the middle of a pandemic. So when I heard Beth's story, I knew @BarackObama and I had to give her a call. https://t.co/xBdeItoMW6",Twitter Media Studio,221,NA,NA,NA,FALSE,FALSE,42459,9984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1288806550572687365,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1288564199723921400,2020-07-29T19:57:00Z,JoeBiden,"Donald Trump has shown that he can’t beat the pandemic or turn the economy around. And he is unsurprisingly stoking the flames of division for political gain.

He is the worst possible person to lead our nation through this moment. https://t.co/CfJzEwU6Cm",Twitter Media Studio,231,NA,NA,NA,FALSE,FALSE,24895,6188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1288564199723921408,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1288546080507003e3,2020-07-29T18:45:00Z,JoeBiden,My heart goes out to Jessica and the countless others across the nation who have lost a loved one due to COVID-19. Behind every number we see in the news is a family and community that will never again be whole — and we can't forget that. https://t.co/S2NrhkXrHI,Twitter Media Studio,238,NA,NA,NA,FALSE,FALSE,14016,4040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1288546080507002892,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
939091,1288508836232347600,2020-07-29T16:17:00Z,JoeBiden,"We need an effective, coordinated nationwide testing and tracing program. We need more PPE for health care workers. We need a comprehensive plan to get this virus under control.

We need this president to do his job.",TweetDeck,216,NA,NA,NA,FALSE,FALSE,58368,11394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/JoeBiden/status/1288508836232347648,Joe Biden,"Washington, DC","Husband to @DrBiden, proud father and grandfather. Ready to build back better for all Americans. Official account is @POTUS.",https://t.co/UClrPuJpyZ,FALSE,31801100,48,37612,7775,20,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,NA,https://pbs.twimg.com/profile_banners/939091/1626295479,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1308769664240160770/AfgzWVE7_normal.jpg,1
